38069,35.46571700,-89.35193000,Stanton
38070,35.95124600,-89.23988800,Tigrett
38071,35.41241800,-89.82730400,Tipton
38075,35.35683100,-89.14577400,Whiteville
38076,35.14672500,-89.43496700,Williston
38077,36.26404600,-89.48700500,Wynnburg
38079,36.41283100,-89.44981000,Tiptonville
38080,36.23617200,-89.51429400,Ridgely
38083,35.34133400,-89.90146100,Millington
38088,35.15385000,-89.78849500,Cordova
38101,35.13200700,-90.05467300,Memphis
38103,35.16033900,-90.06896800,Memphis
38104,35.13237600,-90.00441100,Memphis
38105,35.15107300,-90.03602800,Memphis
38106,35.09567700,-90.05770700,Memphis
38107,35.17036100,-90.02311800,Memphis
38108,35.17752600,-89.96652100,Memphis
38109,35.03355300,-90.14966200,Memphis
38111,35.10957100,-89.94410700,Memphis
38112,35.14757700,-89.97679500,Memphis
38113,35.10640900,-90.13683500,Memphis
38114,35.09647400,-89.98558200,Memphis
38115,35.05473800,-89.86325400,Memphis
38116,35.03143500,-90.01278100,Memphis
38117,35.11534400,-89.90506200,Memphis
38118,35.03587800,-89.93271800,Memphis
38119,35.07892400,-89.84529300,Memphis
38120,35.12369800,-89.84905200,Memphis
38122,35.15660300,-89.92495200,Memphis
38124,35.11527900,-89.90969400,Memphis
38125,35.02681800,-89.78677900,Memphis
38126,35.12731900,-90.04355800,Memphis
38127,35.24784700,-90.05645600,Memphis
38128,35.22661200,-89.92470400,Memphis
38130,35.03255700,-89.98214600,Memphis
38131,35.06516900,-89.99467000,Memphis
38132,35.07014100,-89.99889700,Memphis
38133,35.21297600,-89.79445500,Memphis
38134,35.17798900,-89.86329300,Memphis
38135,35.23778400,-89.84721600,Memphis
38136,35.09310000,-90.01811600,Memphis
38137,35.11128000,-89.89239000,Memphis
38138,35.08475000,-89.79894300,Germantown
38139,35.08606700,-89.75563100,Germantown
38141,35.01599900,-89.85425600,Memphis
38145,35.14010000,-90.05491100,Memphis
38147,35.15000000,-90.05000000,Memphis
38148,35.14450900,-90.05020200,Memphis
38150,35.13249200,-90.05461400,Memphis
38151,35.16155600,-89.95871400,Memphis
38152,35.12023100,-89.93346300,Memphis
38157,35.11216100,-89.89405900,Memphis
38159,35.14544100,-90.05344100,Memphis
38161,35.13382300,-89.86268300,Memphis
38163,35.14060600,-90.03450100,Memphis
38166,35.13382300,-89.86268300,Memphis
38167,35.20922600,-90.02254600,Memphis
38168,35.22682600,-89.90356200,Memphis
38173,35.14088600,-90.05401700,Memphis
38174,35.13626300,-90.01079700,Memphis
38175,35.04657500,-89.86639300,Memphis
38177,35.11567600,-89.89879200,Memphis
38181,35.05193700,-89.93973200,Memphis
38182,35.17137400,-89.98679400,Memphis
38183,35.09569800,-89.80474900,Germantown
38184,35.20671700,-89.85711300,Memphis
38186,35.05796100,-90.02092400,Memphis
38187,35.09973600,-89.86923100,Memphis
38188,35.13382300,-89.86268300,Memphis
38190,35.05517100,-90.05775600,Memphis
38193,35.04132100,-89.88438200,Memphis
38194,35.06451700,-89.99085200,Memphis
38197,35.10014200,-89.84987100,Memphis
38201,36.12426300,-88.53162800,McKenzie
38220,35.98795800,-88.67219200,Atwood
38221,36.26745200,-88.04018600,"Big Sandy"
38222,36.44462500,-88.16220400,Buchanan
38223,36.29322800,-88.51216600,Como
38224,36.39065700,-88.48521200,"Cottage Grove"
38225,36.31831400,-88.67714900,Dresden
38226,36.47623600,-88.67583400,Dukedom
38229,36.21914600,-88.61538900,Gleason
38230,36.15610100,-88.77376300,Greenfield
38231,36.21319700,-88.43248300,Henry
38232,36.33689200,-89.33597900,Hornbeak
38233,36.20411900,-89.04102000,Kenton
38235,35.98756000,-88.57438600,McLemoresville
38236,36.17479000,-88.26750800,Mansfield
38237,36.35976200,-88.83619100,Martin
38238,36.34285300,-88.86369400,Martin
38240,36.24429400,-89.30239100,Obion
38241,36.43337500,-88.59372100,Palmersville
38242,36.30546400,-88.33123200,Paris
38251,36.44717700,-88.35390000,Puryear
38253,36.30295400,-89.05752000,Rives
38254,36.37880200,-89.35484400,Samburg
38255,36.23851500,-88.86322100,Sharon
38256,36.29710600,-88.14121200,Springville
38257,36.46514900,-88.87581800,"South Fulton"
38258,36.02685300,-88.61268400,Trezevant
38259,36.20073700,-89.17385700,Trimble
38260,36.37216900,-89.21544200,Troy
38261,36.43525300,-89.11457600,"Union City"
38271,36.48739600,-89.11471600,"Woodland Mills"
38281,36.42312600,-89.05795500,"Union City"
38301,35.59058300,-88.85144000,Jackson
38302,35.60917300,-88.81627600,Jackson
38303,35.63671500,-88.82438200,Jackson
38305,35.70328700,-88.77426200,Jackson
38308,35.69623800,-88.83577900,Jackson
38310,35.25586300,-88.39988600,Adamsville
38311,35.43780200,-88.09947100,"Bath Springs"
38313,35.60214400,-88.62360300,"Beech Bluff"
38314,35.57415200,-88.82117600,Jackson
38315,35.26818100,-88.61786100,"Bethel Springs"
38316,36.06612000,-88.81251200,Bradford
38317,36.05507100,-88.26943100,Bruceton
38318,35.95814300,-88.26516900,"Buena Vista"
38320,36.05296100,-88.11028200,Camden
38321,35.83486200,-88.52900400,"Cedar Grove"
38324,35.87137800,-88.39307800,Clarksburg
38326,35.04175500,-88.27580300,Counce
38327,35.22532100,-88.30003800,Crump
38328,35.66964700,-88.21321800,Darden
38329,35.54353500,-88.11110300,Decaturville
38330,36.06715400,-89.03433800,Dyer
38331,35.96864100,-89.13242400,Eaton
38332,35.41855000,-88.42516200,Enville
38333,36.13328500,-87.97006500,Eva
38334,35.35387600,-88.59362500,Finger
38336,35.74608100,-89.03056800,Fruitvale
38337,35.78209900,-89.01822700,Gadsden
38338,35.87502800,-88.84709600,Gibson
38339,35.05549100,-88.51276800,Guys
38340,35.40178700,-88.67559800,Henderson
38341,35.87989300,-88.08724700,Holladay
38342,36.10391600,-88.28686000,"Hollow Rock"
38343,35.83075000,-88.93391200,Humboldt
38344,35.97882200,-88.42943700,Huntingdon
38345,35.58729100,-88.50793700,Huron
38346,36.02798000,-88.80847100,Idlewild
38347,35.47111900,-88.49510800,"Jacks Creek"
38348,35.86942300,-88.65320600,Lavinia
38351,35.66594600,-88.40496000,Lexington
38352,35.53821500,-88.53602000,Luray
38355,35.78825700,-88.76739800,Medina
38356,35.43951600,-88.89352900,Medon
38357,35.04781300,-88.41500100,Michie
38358,35.91862100,-88.76183500,Milan
38359,35.36998300,-88.35664400,Milledgeville
38361,35.32264500,-88.29743600,"Morris Chapel"
38362,35.72593700,-88.78151800,Oakfield
38363,35.68722300,-88.10943600,Parsons
38365,35.05219100,-88.24334000,"Pickwick Dam"
38366,35.47734000,-88.74407400,Pinson
38367,35.05644500,-88.62022200,Ramer
38368,35.49817800,-88.35808500,Reagan
38369,36.13013100,-88.96051100,Rutherford
38370,35.39061300,-88.24474900,Saltillo
38371,35.42089300,-88.29598500,Sardis
38372,35.16746100,-88.14479000,Savannah
38374,35.51696800,-88.24081500,"Scotts Hill"
38375,35.15480900,-88.59247700,Selmer
38376,35.12566000,-88.34394300,Shiloh
38377,35.45647700,-88.86866800,Silerton
38378,35.76407600,-88.67850700,"Spring Creek"
38379,35.16555100,-88.43047100,Stantonville
38380,35.79685300,-88.03028800,"Sugar Tree"
38381,35.35635600,-88.96612700,Toone
38382,35.97281700,-88.99187100,Trenton
38387,35.87039300,-88.25957000,Westport
38388,35.77571200,-88.30916500,Wildersville
38389,36.09970800,-89.11917900,Yorkville
38390,35.83917800,-88.37265300,Yuma
38391,35.55123100,-88.99624700,Denmark
38392,35.47364200,-89.03807400,Mercer
38393,35.01860100,-88.64617200,Chewalla
38401,35.62677000,-87.01860000,Columbia
38402,35.61565700,-87.04161900,Columbia
38425,35.40809800,-87.95496500,Clifton
38449,35.05369100,-86.83498900,Ardmore
38450,35.18439600,-87.79209600,Collinwood
38451,35.46532100,-86.99084200,Culleoka
38452,35.07924400,-87.79693900,"Cypress Inn"
38453,35.11511100,-86.80302100,Dellrose
38454,35.72155700,-87.35528600,"Duck River"
38455,35.05158000,-86.88985300,Elkton
38456,35.33522000,-87.26625700,Ethridge
38457,35.02635800,-87.28674100,"Five Points"
38459,35.19387700,-86.79083600,Frankewing
38460,35.10184300,-87.15717000,Goodspring
38461,35.59642200,-87.33547200,Hampshire
38462,35.53289300,-87.54433500,Hohenwald
38463,35.06833100,-87.64467800,"Iron City"
38464,35.28460100,-87.42818600,Lawrenceburg
38468,35.12909300,-87.28847000,Leoma
38469,35.07686200,-87.42704800,Loretto
38471,35.08741300,-87.92335400,Lutts
38472,35.38091800,-87.04149600,Lynnville
38473,35.02734000,-87.16659300,"Minor Hill"
38474,35.52035500,-87.23187200,"Mount Pleasant"
38475,35.26159600,-88.01991700,Olivehill
38476,35.83586600,-87.22042100,"Primm Springs"
38477,35.04927900,-87.00964100,Prospect
38478,35.21779700,-87.01550600,Pulaski
38481,35.03058000,-87.48914100,"Saint Joseph"
38482,35.76768300,-87.14484000,"Santa Fe"
38483,35.43841400,-87.34374400,Summertown
38485,35.32807300,-87.76329600,Waynesboro
38486,35.16748800,-87.54261200,Westpoint
38487,35.71629500,-87.23272000,Williamsport
38488,35.03757600,-86.68759900,Taft
38501,36.22698600,-85.53717600,Cookeville
38502,36.14402100,-85.52386500,Cookeville
38503,36.16343100,-85.50570100,Cookeville
38504,36.38302600,-84.74329000,Allardt
38505,36.17530300,-85.50603200,Cookeville
38506,36.18349300,-85.44033500,Cookeville
38541,36.53184000,-85.33955700,Allons
38542,36.32331300,-85.20557400,Allred
38543,36.37706400,-85.16130400,Alpine
38544,36.11334500,-85.66374300,Baxter
38545,36.23245800,-85.66436800,"Bloomington Springs"
38547,36.14952800,-86.01308100,"Brush Creek"
38548,36.17233800,-85.79039900,"Buffalo Valley"
38549,36.56069400,-85.15290600,Byrdstown
38550,35.76971000,-85.63189900,Campaign
38551,36.55562500,-85.48718100,Celina
38552,36.20943700,-85.82256600,"Chestnut Mound"
38553,36.20429300,-85.00476100,Clarkrange
38554,36.25056800,-85.16008400,Crawford
38555,35.88516500,-84.98137700,Crossville
38556,36.40944900,-84.92518200,Jamestown
38557,35.96705100,-85.03606700,Crossville
38558,36.02166500,-84.85791100,Crossville
38559,35.81544700,-85.50758000,Doyle
38560,36.23489900,-85.87127000,Elmwood
38562,36.35017100,-85.65908200,Gainesboro
38563,36.19657500,-86.01724300,Gordonsville
38564,36.27404900,-85.75679100,Granville
38565,36.26508000,-85.01025600,Grimsley
38567,36.13249100,-85.91299700,Hickman
38568,36.42690400,-85.46628100,Hilham
38569,36.10785200,-85.85500900,Lancaster
38570,36.37681100,-85.32324000,Livingston
38571,36.05137700,-85.02707700,Crossville
38572,35.84301000,-85.13131700,Crossville
38573,36.48474200,-85.21944500,Monroe
38574,36.13970200,-85.23094700,Monterey
38575,36.55938500,-85.63079000,Moss
38577,36.56946800,-84.93081800,"Pall Mall"
38578,35.98006400,-85.19623700,"Pleasant Hill"
38579,35.83277500,-85.55171400,Quebeck
38580,36.27943300,-85.29111500,Rickman
38581,35.73064200,-85.61124100,"Rock Island"
38582,36.09771600,-85.75201900,"Silver Point"
38583,35.93949500,-85.43393500,Sparta
38585,35.69672600,-85.42367900,Spencer
38587,35.86514100,-85.62004800,Walling
38588,36.45844100,-85.71759900,Whitleyville
38589,36.28899500,-85.07591700,Wilder
38601,34.48573700,-89.51260900,Abbeville
38602,34.69912800,-90.11844800,Arkabutla
38603,34.83886400,-89.14933100,Ashland
38606,34.30341900,-89.94773900,Batesville
38609,34.27207900,-90.35038900,Belen
38610,34.65894100,-89.02567100,"Blue Mountain"
38611,34.85774900,-89.66830800,Byhalia
38614,34.18221800,-90.64272000,Clarksdale
38617,34.36873300,-90.48898900,Coahoma
38618,34.70060400,-89.94141700,Coldwater
38619,34.51372000,-89.87429000,Como
38620,34.23199800,-89.91460400,Courtland
38621,34.44221200,-90.16628600,Crenshaw
38622,34.17360300,-90.13743400,Crowder
38623,34.35903700,-90.27344200,Darling
38625,34.60934400,-88.81997100,Dumas
38626,34.52646800,-90.43012000,Dundee
38627,34.42886300,-89.19897700,Etta
38628,34.39345200,-90.25522200,Falcon
38629,34.87225600,-88.99885300,Falkner
38630,34.20261900,-90.57105500,Farrell
38631,34.36748900,-90.63947200,"Friars Point"
38632,34.79949500,-90.00496300,Hernando
38633,34.64525100,-89.20176200,"Hickory Flat"
38634,34.76786500,-89.44857000,"Holly Springs"
38635,34.75691800,-89.48696100,"Holly Springs"
38637,34.95129900,-90.05025900,"Horn Lake"
38638,34.61878600,-89.96401900,Independence
38639,34.32006500,-90.45632200,Jonestown
38641,34.90943200,-90.19401800,"Lake Cormorant"
38642,34.91396000,-89.34295700,Lamar
38643,34.15511300,-90.26792300,Lambert
38644,34.48547400,-90.54071000,Lula
38645,34.24556300,-90.47215400,Lyon
38646,34.28293200,-90.29908000,Marks
38647,34.95831800,-89.23479000,"Michigan City"
38649,34.95588500,-89.52166300,"Mount Pleasant"
38650,34.53574200,-89.13734500,Myrtle
38651,34.88795700,-90.01926000,Nesbit
38652,34.48696900,-88.99340000,"New Albany"
38654,34.93117700,-89.82269500,"Olive Branch"
38655,34.34091800,-89.46112100,Oxford
38658,34.19013700,-89.91182100,Pope
38659,34.61290400,-89.32709900,"Potts Camp"
38661,34.89242300,-89.55471800,"Red Banks"
38663,34.74501600,-88.89834500,Ripley
38664,34.81587100,-90.34160500,Robinsonville
38665,34.58560200,-90.16361800,Sarah
38666,34.41693700,-89.91611200,Sardis
38668,34.60445600,-89.91362900,Senatobia
38669,34.20262300,-90.57105600,Sherard
38670,34.41858500,-90.29482300,Sledge
38671,34.96310900,-89.99141500,Southaven
38672,34.93180800,-89.95053200,Southaven
38673,34.30378200,-89.63254400,Taylor
38674,34.87607600,-88.90318600,Tiplersville
38675,34.36759400,-89.52414200,Tula
38676,34.68433700,-90.36975600,Tunica
38677,34.36519800,-89.53760700,University
38679,34.84612000,-89.61777400,Victoria
38680,34.95844000,-90.14207500,Walls
38683,34.93605200,-88.87108700,Walnut
38685,34.59970100,-89.49017500,Waterford
38686,34.94462600,-90.15805700,Walls
38701,33.26641700,-91.00173000,Greenville
38702,33.41087500,-91.06321200,Greenville
38703,33.46647400,-91.05139200,Greenville
38704,33.41079500,-91.06306600,Greenville
38720,34.12805700,-90.80682700,Alligator
38721,33.02103300,-90.78063300,Anguilla
38722,33.26948600,-90.87671800,Arcola
38723,33.23011200,-91.04765500,Avon
38725,33.63959900,-91.06186800,Benoit
38726,33.74954200,-90.96906200,Beulah
38730,33.68256100,-90.77135200,Boyle
38731,33.09288700,-91.08186600,Chatham
38732,33.74400200,-90.79125200,Cleveland
38733,33.74469800,-90.73523500,Cleveland
38736,33.64545600,-90.55102900,Doddsville
38737,33.88431700,-90.55302800,Drew
38738,33.91792400,-90.49556100,Parchman
38739,34.07201800,-90.49032400,Dublin
38740,34.05492200,-90.80277600,Duncan
38744,33.02643600,-91.04836700,"Glen Allan"
38745,32.99202200,-90.96675800,Grace
38746,33.94825300,-90.93077900,Gunnison
38748,33.15210900,-90.87644200,Hollandale
38749,33.43332400,-90.75886100,"Holly Ridge"
38751,33.45029400,-90.68239300,Indianola
38753,33.34469600,-90.59579700,Inverness
38754,33.24536700,-90.61673500,Isola
38756,33.42232000,-90.86545200,Leland
38759,33.82181600,-90.71569900,Merigold
38760,33.41083100,-91.06313100,Metcalfe
38761,33.43947600,-90.50043300,Moorhead
38762,33.89298300,-90.76058600,"Mound Bayou"
38764,33.79744600,-90.86764800,Pace
38765,33.06388800,-90.86199600,"Panther Burn"
38767,34.14916200,-90.78181100,"Rena Lara"
38768,33.96113800,-90.47897100,Rome
38769,33.83834300,-90.96409000,Rosedale
38771,33.73573700,-90.53061900,Ruleville
38772,33.59356000,-91.07443400,Scott
38773,33.59929800,-90.77579400,Shaw
38774,33.97588000,-90.74133800,Shelby
38776,33.42611200,-90.92213400,Stoneville
38778,33.54533100,-90.52779400,Sunflower
38780,33.27869800,-91.08266100,Wayside
38781,33.91218700,-90.75073700,Winstonville
38782,33.49920800,-91.05856300,Winterville
38801,34.21912000,-88.77500600,Tupelo
38802,34.25738500,-88.70936700,Tupelo
38803,34.25332900,-88.74634500,Tupelo
38804,34.28669900,-88.67328100,Tupelo
38820,34.17619700,-89.01386300,Algoma
38821,33.97600700,-88.44284900,Amory
38824,34.51276400,-88.62708000,Baldwyn
38825,34.01809300,-88.52153900,Becker
38826,34.30181100,-88.85378300,Belden
38827,34.52657500,-88.21951400,Belmont
38828,34.41978900,-88.86489700,"Blue Springs"
38829,34.64994900,-88.54824800,Booneville
38833,34.86358200,-88.33810300,Burnsville
38834,34.91147700,-88.56929900,Corinth
38835,34.93403500,-88.51606300,Corinth
38838,34.55866900,-88.24805400,Dennis
38839,33.85751300,-89.28154600,Derma
38841,34.35050100,-89.01190800,Ecru
38843,34.26443300,-88.37691900,Fulton
38844,33.84628400,-88.25912300,Gattman
38846,34.83766400,-88.40235100,Glen
38847,34.40928000,-88.23751500,Golden
38848,33.96171800,-88.27500300,"Greenwood Springs"
38849,34.45477900,-88.70049600,Guntown
38850,34.05620600,-89.07062400,Houlka
38851,33.90269000,-88.95942200,Houston
38852,34.83789800,-88.21304500,Iuka
38855,34.33335200,-88.48212700,Mantachie
38856,34.48213000,-88.45604100,Marietta
38857,34.27630500,-88.57992600,Mooreville
38858,34.09511300,-88.55230600,Nettleton
38859,34.52214100,-88.38166300,"New Site"
38860,33.98012600,-88.76876900,Okolona
38862,34.17384400,-88.62489600,Plantersville
38863,34.21781600,-89.02515300,Pontotoc
38864,34.14903200,-89.20580700,Randolph
38865,34.77523400,-88.58855700,Rienzi
38866,34.37113600,-88.68235100,Saltillo
38868,34.11717900,-88.75006900,Shannon
38869,34.36855300,-88.85015700,Sherman
38870,34.05407500,-88.35836300,Smithville
38871,34.34992500,-89.21475100,Thaxton
38873,34.66021700,-88.25573200,Tishomingo
38874,34.25660900,-89.23567600,Toccopola
38875,33.89991000,-89.00030200,Trebloc
38876,34.19693400,-88.24063400,Tremont
38877,33.89990500,-89.00030100,"Van Vleet"
38878,33.90359100,-89.19336100,Vardaman
38879,34.19749000,-88.72311200,Verona
38880,34.58181600,-88.60362100,Wheeler
38901,33.76999300,-89.79199500,Grenada
38902,33.78218400,-89.82781200,Grenada
38913,34.12065200,-89.38441700,Banner
38914,33.87083500,-89.45346500,"Big Creek"
38915,34.02503900,-89.38232800,Bruce
38916,33.81105000,-89.34657600,"Calhoun City"
38917,33.56854200,-89.95872200,Carrollton
38920,33.89193400,-90.04900700,Cascilla
38921,33.93090300,-90.21243800,Charleston
38922,33.93380300,-89.65404300,Coffeeville
38923,33.36920500,-89.97637300,Coila
38924,33.29036900,-90.19396800,Cruger
38925,33.63241100,-89.62227200,"Duck Hill"
38926,33.78217400,-89.82794900,Elliott
38927,34.12713400,-90.03587500,Enid
38928,33.82666800,-90.29680000,Glendora
38929,33.74330900,-89.53682100,"Gore Springs"
38930,33.56348500,-90.15506900,Greenwood
38935,33.52004900,-90.17985200,Greenwood
38940,33.75406800,-90.02123200,Holcomb
38941,33.40976200,-90.37165500,"Itta Bena"
38943,33.58006600,-89.83883700,McCarley
38944,33.75913500,-90.34530000,"Minter City"
38945,33.52003100,-90.17993700,Money
38946,33.37982200,-90.35053900,"Morgan City"
38947,33.51890600,-89.91901400,"North Carrollton"
38948,34.08245200,-89.88915800,Oakland
38949,34.18161900,-89.35528100,Paris
38950,33.75284900,-90.20914100,Philipp
38951,33.96834500,-89.28358900,Pittsboro
38952,33.62159200,-90.35957400,Schlater
38953,33.91611800,-89.88909100,Scobey
38954,33.40103900,-90.19614700,Sidon
38955,33.73998400,-89.37216600,"Slate Spring"
38957,33.96899100,-90.36475800,Sumner
38958,33.88042400,-90.28758900,"Swan Lake"
38959,33.30113000,-90.42953900,Swiftown
38960,33.73309500,-89.78782900,"Tie Plant"
38961,33.97337400,-89.90264900,Tillatoba
38962,33.91179600,-90.18049700,Tippo
38963,33.98825000,-90.36885600,Tutwiler
38964,34.10408800,-90.36483000,Vance
38965,34.14251900,-89.59656300,"Water Valley"
38966,33.94468600,-90.34876100,Webb
38967,33.47543500,-89.73404500,Winona
39038,33.18082500,-90.47949000,Belzoni
39039,32.83479900,-90.23507400,Benton
39040,32.63855100,-90.40840100,Bentonia
